,G_symbol,head1,head2,head3,head4,head5,head6,head7,head8,abs_mean
768,BCL2L11,0.0007733238783844438,-0.0005107422950451903,-0.000543133935294613,0.002108502636329227,0.0015777706413272424,0.001188187333645159,-0.0008199505034577826,-0.0004695699961387288,0.0011969237389905666
742,ADAM12,0.0001339794702119383,0.0011861216159808983,-0.00020730993473870956,-0.0003041963392247666,0.0009566257355487174,0.001911717205929182,4.091866518220104e-06,-0.0030247921734804385,0.001196539816787469
1127,CCK,-0.0001510215239874655,0.002660543937579224,0.000827459058419606,0.0015012377830175996,-2.1634451690956217e-05,0.0004566044910382826,-6.047180958992484e-05,-0.0029391605811512843,0.0011960736691386839
1091,GAS6,0.0003639294483863385,-0.004099798483736948,0.0007927100210778701,0.00047917511289387066,-0.0004042101824661214,0.001377741447317905,-0.0004134607393942224,-0.0006685330544013603,0.0011960686541328009
767,GPD1L,0.00035328569735441196,0.00219520954442503,0.0003409285556767058,4.813743585320316e-05,-0.0012231942655258966,0.00020075439667108542,0.0009163235132966909,-0.0009168804685895375,0.0011956505201566091
962,AR,3.604078356695323e-05,-0.002048634830821997,-3.811851456942078e-05,0.0031693126439692053,-0.00011846216368891269,-0.001969428076237678,0.0003645261616779718,0.0027473769790982766,0.0011938907315573741
765,TCF7L1,0.00015045451988206758,0.002295254102306209,0.00035064820341141267,-0.0015260888397466777,0.0005073584297107238,-0.0011795571786571268,-0.0007259466992809474,0.0014168422662584287,0.0011936958299325205
256,GSR,0.00024489347002814834,-0.0036886115197403025,7.604260008479699e-05,0.0015571551189925861,-0.00023478031779536484,0.00042672146711933564,0.00032512599331551003,-0.000380546248895374,0.0011924025431379116
476,SOX4,0.000315488794021851,0.0029135896956109402,-0.000841864424014999,-0.0005195336506316153,-4.020393740488635e-05,0.002125638089210335,0.0003855443107408449,-0.001751191725126639,0.0011916312459487655
653,ZFHX3,0.00044711358002403007,0.003943427020051231,9.24565479660569e-05,-0.0012398463823928782,-9.824727813741536e-05,-0.00033463156105660564,-0.00042038725499469695,-0.000646625862072216,0.0011904337552588304
443,TARDBP,-6.183936696712916e-05,0.0011508892445101103,0.00044189333206851755,0.005066951827374992,0.001460151022165287,0.00040402482689929427,0.00019718996331676884,0.00033268929375055773,0.0011897576271235172
1065,CALR,-0.0003058693183755101,-0.0006670580461029862,0.0005528374174307682,0.0014411919148479763,0.000394946969823418,0.00105619471713414,-3.199847526165319e-05,-0.0010250080813756785,0.0011885692182507376
2,BAD,-0.00022541531634406024,0.001554645791306167,-0.0004849900064605657,-0.0029000485296476596,0.000201277712197767,0.000299308062710617,-0.0003825532653123165,-0.0015326819723050923,0.0011884365094996256
364,RAD50,0.00031484146679759727,-0.0010777096077747724,-8.389742769720496e-05,0.002795574045464463,0.0006616632581998716,0.0013177659388909464,-0.00027822838534731254,-0.0011749172908855697,0.0011866119983509533
1405,UGT1A1,0.00042285895131858426,0.001120552221716219,-0.0006832189591267685,0.0027365875041297782,0.00026986267926324873,-0.0006418252161000292,0.001277386213532088,-0.001811495471357376,0.0011851852202643639
754,MMP3,-4.5661323068985655e-05,0.0005479888460300695,0.0004530610853268893,-0.00015735967767415565,0.00013912737397881638,-0.002052969612852335,0.0009705820911480123,-0.0018950825051660043,0.0011847036224233005
321,IL2,-7.110174122078538e-06,-0.0011706673370712889,0.00147566494823739,0.0017276331966160885,-6.089381219085586e-06,-0.0002820419913951489,2.4440094862251178e-06,-0.0017382308542954433,0.0011842339401320291
288,AGR2,3.701700380011674e-05,-0.0026237433855316205,-0.0008704446259841369,-0.00019963726829319933,-0.00028089493052653095,0.00022363083160405892,-6.492235743717049e-05,0.003284139490728045,0.001181977030855623
842,NUP35,-0.0003721447582921544,-0.000399479828029604,-0.00010922379726220258,-0.0021049768636465117,-0.00048418164085091436,0.0014755490080572231,-0.000803252041072849,0.0004320573158283658,0.0011819238868308627
1164,DAPK1,0.0011718594484919672,0.004945368458547401,-0.0003056187294612432,-0.00018929066982545733,-0.00029395165453669555,-7.539633533464787e-06,0.0001256330769773668,-0.0014386965363151758,0.0011816071218318479
1275,MIR28,0.0013948641351338251,0.002416753613810818,0.0012684164033940587,0.0004458107735574986,7.152886738581055e-05,-0.0011028394591226483,-0.000218526705450943,0.0015838698155920883,0.0011811553438655874
651,SEC11A,0.0001065972277817865,0.001510754775109882,-0.0004506055973373847,-0.0004238371629981487,0.0027043987893863187,0.0009056027647416504,-0.0003888984290440023,-0.0013409934065027292,0.0011801242223039524
627,HNRNPD,0.00020431582434443573,-0.0010206391885605212,0.0004143936683613764,-0.0020392328317432344,-0.0008499777691089194,0.0026953727640408307,-0.00016475635793069648,-0.0019457094500237575,0.0011785829056382537
1130,USP7,-7.63702400048765e-05,0.000757327099157133,0.00013639220045039255,0.002139558838060087,0.0017327021726543596,0.001169772959615479,-0.00010374121933090738,0.00045011467794271243,0.0011780513894006596
83,MAP2K4,9.53902782519162e-05,-0.0022210137627520265,2.020605564591155e-05,0.0018949022201137445,0.0008589601834467797,0.0017481444308999256,-0.00037797315383114436,0.0004936920104649807,0.001175043156422909
1,CFTR,-7.712876631975429e-05,0.00037654501464319437,0.00012706542712015334,0.002520826766474289,0.0006302431535506587,0.000729647468155788,0.0004116902351102938,-0.0031220802616452213,0.0011716384904108398
1264,MIR215,7.23964184881298e-05,0.0005930518542502394,-0.00011946643182873247,-0.0018361345962559915,0.00021315065078094303,0.0025589002730364947,-0.00014663196535496332,-0.003117607998113686,0.0011715307140602832
54,SPDL1,-7.893874442309799e-05,0.002701270178690096,0.000503909911021983,0.0014500860559034593,-0.00014714266639589838,0.0009700491542915305,-0.0005884910889253695,0.0010459907509681073,0.0011709916278188864
373,ECT2,4.7283913258530514e-05,-0.00018264468067244778,-0.0005069794194672041,-0.004204444194008908,-0.0006619247478468522,-0.0006693226929065437,-0.000509137567472565,0.0015960167559317825,0.0011692480101488487
1478,H4C12,0.0012394277921980012,0.002318457563879861,0.0005137257586518916,-0.003537225003794581,-0.00025405718234304737,-0.0011387101268420315,-0.00013254698251600038,-0.0013136043389290585,0.0011691647717127036
1297,MIR500A,-0.00016645690316388794,0.005671005544701093,0.0012004212251830832,-8.906896653060957e-05,8.849462836354767e-05,5.505011080593822e-05,0.00017252984841184332,9.360446920246052e-05,0.0011690443438463773
1081,SETD2,4.838507805062793e-05,-0.0021778483442820807,0.0001974420899840104,0.0033895283201251826,0.00039535024376072313,0.002114401382449289,1.0056294123244565e-05,0.0009329079394009227,0.0011663616115622638
715,CASK,0.0007531394381959898,-0.0005099906361888316,9.961690311470684e-05,0.0028320340053241567,0.00043347910550067586,-0.0009474235546229515,-1.6613265426180287e-06,0.0030958893875806283,0.0011661038616325135
1132,EIF4EBP1,-7.24354479901178e-05,0.0006215249035195805,-0.00016318502253981755,-0.002717776525264612,-0.00022524412915074724,0.0017987137147832482,-0.000928551042446909,0.0002789607111476645,0.0011657772341521905
806,H4C8,-0.00024042506958568555,-0.0033378260354520626,0.00010782832039020446,0.0018280750590675568,-0.00022027288424354498,-0.0019164385759638516,0.0013913328740956042,0.0011863138400572749,0.001165300683157736
946,RBPJ,-0.00015094662313093162,-0.0004600841927781104,-0.0010454247888967132,0.0022751723039555406,0.0028508985859483677,0.002240608492712424,-7.630861342464997e-05,-0.0008398750376796441,0.0011650419253939116
1416,CRNDE,5.250248731609856e-05,8.131437878584358e-05,0.0002605780584572893,0.0018537283827671069,-0.0005538275530362888,-0.0008573040990248925,-0.0007950483130220667,0.0028032043704276587,0.0011631015795420811
781,GPR78,-1.743991741665539e-06,-0.001487429489300735,-0.0006602906653378141,-0.0017050060422574384,4.318459068970074e-05,0.0010868457592179332,-0.00016088238498632043,0.001594829934965687,0.0011621613001568843
214,CDKN3,0.00022662506050512515,0.0019689338966810206,-0.0002656050490025439,-0.0012695569294378245,-0.0002659894265532907,-0.0017924406495355653,1.2904072554508016e-05,0.0035019619422859832,0.0011611775488149893
975,WNT10B,-0.0003605232592384444,0.0015903389861006152,-5.095823842388477e-05,0.0014592575755317048,0.00034946288692225047,-0.00045900022598003307,-0.00047047879181372334,0.0019380326011148846,0.0011602187649393586
1121,MIR22HG,-0.00018855561537827,-0.001978905020506477,0.0003489735162804415,0.0010998850008592394,-0.00035714223462433197,0.0008697611525019235,0.0005111931673898963,-0.0009536716873135548,0.0011589847043778363
1083,SLC2A4,0.00011255600283901437,0.000608710865192481,-0.0006753728894325359,0.0036236279147943986,0.00018001031192905578,0.00069460053165941,0.0005271033465737295,0.0014357385455072683,0.0011563203733465375
412,F3,0.0005707334882288722,-0.0006290808572169691,-0.0007246111059277591,-0.004167246861121258,-6.049145739519764e-05,0.0005596444629085696,-0.0005273625002269727,-0.0004147422018642537,0.001155104821447382
1442,KRT7-AS,-0.0003450572496192527,-0.0027416101430870615,-0.0006490070628799535,0.0009087396118474133,2.1118815851939727e-05,0.002681927393828701,-0.0004078694455244228,0.0017448756455634177,0.0011550761516766117
114,PVR,-0.0003586039018520563,-8.440825688706064e-05,-9.739075594925133e-05,0.003564904925976201,-0.0001629512233991688,0.00010111783674603924,0.0008103724806073736,0.0017022232087613464,0.001154746284075808
1221,MIRLET7A1,-2.7449614317346163e-05,-0.001991493273555268,0.00016736165925723898,0.0003485052220148747,-0.0004097776872720866,0.0017545600872355771,0.0004458377862550348,-0.0022380255268448553,0.001154582152546115
1163,NF1,0.000642502148787832,0.005613362096598972,0.0005658622809683696,0.0025646846675210395,8.233089924172215e-05,0.0018806269820872206,5.156057219005502e-05,-0.0007679894121107628,0.0011544150659268649
889,NOS3,-0.00013610093921582987,0.0012958579288869453,-0.00019226187243483346,-0.00228279715358438,-0.00014707344780904595,-0.0022143165335019696,-0.00022849206418491125,0.0017887854088963076,0.001154143875391568
969,ZEB2,-0.0012240737401738944,0.0016912086736603376,-7.683166406157859e-05,-0.0024370287355933227,1.5071635042192208e-05,-0.0013465241053002407,0.002370131618488335,-0.0015115717548070148,0.001153803015695437
1257,MIR23B,2.9359256365938455e-05,0.003450813132141915,-4.0709837530790664e-05,-0.0002971374508102097,0.00016293587291728025,0.0007906634054759295,0.0006733797566935536,-0.0012493219037753671,0.001152794518615565
1154,FUT4,0.0009756840233723164,0.0018533007240955216,7.732746135691343e-05,0.0033931285289894543,0.0009970845993203237,-1.3347707627698013e-05,0.00010114460838798792,0.001590559671109083,0.0011519064972093048
948,PDHB,-0.00017656287559478467,-0.0005137670705050832,-0.0006053084897066388,0.0006717581470268271,0.0007446614251283904,0.0019775152138604103,-0.00038739740483327746,-0.0011169891541401465,0.0011515566635342822
115,XRCC1,-0.0013819796248936346,-0.0005683440853406352,-0.00046795226695653906,-0.003663392652178452,0.00030990752385565764,0.0011811526154700872,-0.0012243480868788165,-0.0001917456663080793,0.0011513571579173205
1340,MUC5AC,-0.0001858363887101553,-0.0006109979226057384,5.703659591574743e-05,-0.0015110879740542812,-0.0009474377296219555,0.0009316211246275656,0.0005344350251503569,-0.0037520932266970875,0.0011436711306770403
1439,AGAP2-AS1,-7.322288720233857e-05,-0.000948554475929495,-0.00021902030528810654,-0.0015113102122348305,0.00024784835249889856,-0.0009544842637551062,-0.0011171740796645066,0.0019694428587502147,0.0011433412757798972
499,TRAF2,-0.0005590281483427165,0.0026687754474990703,0.00011374818906372469,-0.00046185828833409574,2.7403370012617857e-05,0.0012339373456106502,0.0006118338727507789,-0.002494329883194707,0.0011431137315603109
637,CUL4A,-0.0001906714511978082,0.0005176367388638141,0.0004850015122560623,0.0022405547612013117,-0.0002080149168858617,-0.0006727363488429898,0.0003784662065040674,0.003073753354405481,0.0011412423429697832
1064,AURKB,0.0001516572935663922,-0.003018535538614864,8.9624061687346e-05,0.0018725920197977988,5.507330413316435e-05,-0.0002863513456539978,0.00023619367324787042,0.0010310760171145191,0.001140550497054349
1486,H4C5,0.0002936449327730516,-0.0019439767626222315,-0.00048291165738189023,0.0008983811461975816,-0.0007406594597592804,-0.00013755463590211454,-0.0003934154990372419,0.0027256041088668196,0.0011391474378186685
1096,UPP1,3.406665365996956e-05,-0.0006293166878552177,-0.0011639493769729204,-0.0021398995527707287,-0.0005274440163157137,-0.0012908244398826608,0.00021905764896921267,0.0013171805652043814,0.0011387232125865939
64,DKK3,0.0002497856690162089,-0.002697416204459953,0.0014244804283189288,0.002438523531655754,0.00013176279915744657,-0.0009304732491129277,0.00025115421327022945,8.110380227565806e-05,0.0011382026310561167
471,SNAI1,0.00010169502191111509,-0.004438284908657403,0.0002304754448191751,0.0010645536343109295,0.00022836865858780664,6.769314261480543e-05,0.00021863795194221227,-0.0006206200080107205,0.0011374428825147598
337,KRT18,-0.00016100705846667303,0.0011316309692126106,-0.0018881016319808022,-0.0016043681792269405,-0.0007250032364424375,0.0016304290529373048,-0.00014134965276729178,0.00268366548051468,0.001136652552926979
732,AOPEP,-0.00032665977740447237,-0.002759960697507823,0.0005090362581505189,0.0014009981209318748,9.17794341942457e-05,0.00014157512858102624,0.0016314431488673982,0.0027101732995654477,0.0011366346860596879
91,KLF6,0.00022777073761862812,0.002888362115551114,0.00019229183136946386,0.00042664025942488234,0.0002075176965167935,-0.0026458754076900248,0.0002859115807099648,0.0011254630201480169,0.001135746645311885
388,ODC1,-5.718487406376897e-05,-0.001033223081274171,-0.00043580331719536726,-0.0008671717643421903,0.0004573877821393974,-0.0011696001281469863,-0.0008539124050503474,0.001971749560265237,0.0011355563264097315
51,TRIO,0.00034082631893008424,-0.00011268788055007814,-0.0001562106194569747,0.000607524611455768,0.00040327223510503883,6.32523375348932e-05,-0.0010208831268346513,0.003876772628154632,0.0011355559719487106
122,TSG101,0.0004159926713993648,-0.003874852422397889,-0.0006312179337536999,-0.0005763951753797623,-0.0003477374416441054,0.0008639842297782335,-0.0004951828577698721,0.000830071938160027,0.0011335906398228432
363,IL4,6.0555967821024296e-05,0.001677795863627382,-0.001717350611335422,0.000788500846302892,0.0001486325961144021,0.00029080101134759277,0.0002266953644076875,0.0026339366860368275,0.0011319452566467875
1427,MALAT1,0.000225835374253807,-0.0017607130568986508,-0.0014701759989671761,0.0017855465515108108,-0.0007022681962967104,0.0015970806108393592,0.0002989097231677245,0.001608486065693909,0.0011244776856959545
821,G6PD,-8.743248746921145e-05,0.001573240396836379,-0.00015659836855799348,0.002513771569798796,0.0011474778360092588,-0.00044534665987233885,0.00020627022349644825,0.0005035654990525937,0.0011242884020359295
1034,FOSL1,0.00018478324532572517,-6.744871862494327e-05,0.0010315065232075862,0.0016352951147007796,-0.000645655510912772,-0.0007467310746536123,0.0009886440000910295,-0.0023918271822724628,0.0011233255296213601
466,PFKFB2,-8.820239323445248e-05,-0.0016164456277917196,0.00026194342819671495,0.0031705673271677655,0.0005078960204125989,0.0003024685887294109,0.0004199418019234638,0.0017053036522579961,0.0011224990741382532
825,AZGP1,5.5134608518648276e-05,0.0001241394001727633,0.0008964714609468971,-0.00017626154773253686,-7.633278505762874e-05,-0.0005225302917845786,0.0003003952433773083,-0.003706591610328278,0.001121971905011899
1014,MYEOV,0.00013147658925135667,0.0021839306022810503,-9.642051886253531e-05,-0.0007759437580327108,0.0002744433826593494,0.0005473176684803986,-0.0004983520034456926,-0.0023202462891694815,0.0011206335639063847
919,NNMT,-0.0005949261757646919,-0.0021091595871285114,8.644281110959332e-05,-0.00035870275124749094,0.00023142157845510683,-0.0012920624398834737,0.00040584403765486933,0.0025506571616384943,0.0011205095674547785
